"time","sut.desired_angle","sut.control_force","sut.crane_angle","sut.crane_wire_join.measured_weight"
77.45,-0.5235987755982988,-4.66808707667168,-0.5098513297469914,53.779479539365816
77.46,-0.5235987755982988,-4.668753723932089,-0.5117392987250056,53.76661106003295
77.47,-0.5235987755982988,-4.669445288030951,-0.5135961469049177,53.75269185553494
77.48,-0.5235987755982988,-4.6701618791758,-0.5154215016854745,53.73780127580493
77.49,-0.5235987755982988,-4.670903594203227,-0.517214995027311,53.722020316409484
77.5,-0.5235987755982988,-4.671670519423903,-0.5189762642063351,53.70543134629844
77.51,-0.5235987755982988,-4.672462758127486,-0.5207049567819716,53.68811707686437
77.52,-0.5235987755982988,-4.67328035388803,-0.5224007177555916,53.67016280509429
77.53,-0.5235987755982988,-4.674123355141184,-0.5240632008751941,53.651654141130024
77.54,-0.5235987755982988,-4.674991796806827,-0.525692065761425,53.63267740378227
77.55,-0.5235987755982988,-4.6758857000920715,-0.5272869781410192,53.613319421879616
77.56,-0.5235987755982988,-4.676805072294308,-0.5288476100802443,53.59366733147489
77.57,-0.5235987755982988,-4.677749937873093,-0.5303736406543418,53.573807576169855
77.58,-0.5235987755982988,-4.678720278225676,-0.5318647553439423,53.553827298149685
77.59,-0.5235987755982988,-4.6797160594700005,-0.5333206466586414,53.53381334733496
77.6,-0.5235987755982988,-4.6807372413719,-0.5347410144976775,53.513851854529214
77.61,-0.5235987755982988,-4.681783770331536,-0.5361255662883182,53.494028200484415
77.62,-0.5235987755982988,-4.682855579285375,-0.5374740172206651,53.47442680338784
77.63,-0.5235987755982988,-4.683952603756726,-0.5387860885759004,53.4551305897338
77.64,-0.5235987755982988,-4.6850747741377825,-0.5400615088607543,53.43622099511077
77.65,-0.5235987755982988,-4.686221975148279,-0.5413000188172348,53.417778513698714
77.66,-0.5235987755982988,-4.687394094818846,-0.5425013658626715,53.39988151629134
77.67,-0.5235987755982988,-4.688591008776439,-0.5436653061683014,53.38260636943177
77.68,-0.5235987755982988,-4.689812580248899,-0.5447916048819593,53.366027236109204
77.69,-0.5235987755982988,-4.69105866273905,-0.545880035677742,53.35021584378732
77.7,-0.5235987755982988,-4.692329134549477,-0.5469303722753966,53.33524086566732
77.71,-0.5235987755982988,-4.693623808259028,-0.5479424114871689,53.321168972009175
77.72,-0.5235987755982988,-4.694942506510801,-0.5489159543338221,53.30806358155025
77.73,-0.5235987755982988,-4.696285041013295,-0.5498508115627591,53.29598499730133
77.74,-0.5235987755982988,-4.697651212642617,-0.5507468038461151,53.28499024289736
77.75,-0.5235987755982988,-4.699040811544698,-0.5516037619788489,53.27513290616794
77.76,-0.5235987755982988,-4.700453643373558,-0.5524215164218713,53.26646281491109
77.77,-0.5235987755982988,-4.701889480908223,-0.5531999172662411,53.25902629313658
77.78,-0.5235987755982988,-4.703348083571562,-0.5539388265156351,53.25286583491683
77.79,-0.5235987755982988,-4.704829208371714,-0.5546381138655777,53.24801992367157
77.8,-0.5235987755982988,-4.706332603429806,-0.5552976595817679,53.24452297349792
77.81,-0.5235987755982988,-4.707858008168529,-0.5559173546629598,53.24240522994798
77.82,-0.5235987755982988,-4.709405163983103,-0.5564970946554256,53.24169266953779
77.83,-0.5235987755982988,-4.7109738117394055,-0.5570367814452533,53.24240696254219
77.84,-0.5235987755982988,-4.712563660418873,-0.5575363425248379,53.24456542066431
77.85,-0.5235987755982988,-4.714174423440299,-0.5579957092725835,53.24818089223354
77.86,-0.5235987755982988,-4.715805807547191,-0.5584148239600849,53.253261741557345
77.87,-0.5235987755982988,-4.717457513067961,-0.5587936398716216,53.25981181848503
77.88,-0.5235987755982988,-4.719129235200137,-0.5591321205235869,53.26783044308766
77.89,-0.5235987755982988,-4.72082068559318,-0.5594302210423415,53.27731248514983
77.9,-0.5235987755982988,-4.7225315389510065,-0.5596879354464824,53.28824819098326
77.91,-0.5235987755982988,-4.724261477639595,-0.5599052577868772,53.300623334380354
77.92,-0.5235987755982988,-4.726010179732126,-0.5600821930026938,53.314419213022546
77.93,-0.5235987755982988,-4.727777319324868,-0.5602187569919221,53.32961269062233
77.94,-0.5235987755982988,-4.729562566853116,-0.5603149766819017,53.34617625083393
77.95,-0.5235987755982988,-4.73136560091279,-0.5603708750263515,53.364078124055304
77.96,-0.5235987755982988,-4.733186088029968,-0.5603864979935045,53.383282262079774
77.97,-0.5235987755982988,-4.735023689648722,-0.560361905895824,53.403748454439295
77.98,-0.5235987755982988,-4.73687806873625,-0.5602971652210864,53.42543246236719
77.99,-0.5235987755982988,-4.738748886790438,-0.5601923530371363,53.44828611206598
78,-0.5235987755982988,-4.740635804195546,-0.5600475570103358,53.47225741561988
78.01,-0.5235987755982988,-4.742538483764496,-0.5598628682670774,53.497290698531565
78.02,-0.5235987755982988,-4.744456591059855,-0.5596383814901638,53.52332673109924
78.03,-0.5235987755982988,-4.746389783323555,-0.5593742205989594,53.550302895146075
78.04,-0.5235987755982988,-4.7483377223003185,-0.5590705107663014,53.57815333159923
78.05,-0.5235987755982988,-4.750300070753722,-0.5587273870603571,53.606809109389744
78.06,-0.5235987755982988,-4.752276492845407,-0.5583449944102364,53.63619840035412
78.07,-0.5235987755982988,-4.754266654571627,-0.5579234870810686,53.66624665723904
78.08,-0.5235987755982988,-4.756270226609231,-0.557463007550784,53.696876591321505
78.09,-0.5235987755982988,-4.758286878708294,-0.5569637376556348,53.72800884254478
78.1,-0.5235987755982988,-4.760316284960929,-0.5564258567537166,53.75956180641216
78.11,-0.5235987755982988,-4.762358122841529,-0.5558495531375911,53.79145193913265
78.12,-0.5235987755982988,-4.764412073591931,-0.5552350239486219,53.823593967733515
78.13,-0.5235987755982988,-4.766477822606621,-0.5545824750913064,53.855901104536485
78.14,-0.5235987755982988,-4.76855505599787,-0.5538921080584213,53.88828494022061
78.15,-0.5235987755982988,-4.770643467517472,-0.553164142242472,53.920656177539094
78.16,-0.5235987755982988,-4.772742757396883,-0.552398809556003,53.952924761069006
78.17,-0.5235987755982988,-4.7748526301022585,-0.5515963453337894,53.9849998725363
78.18,-0.5235987755982988,-4.776972795965912,-0.5507569925175945,54.01679025676674
78.19,-0.5235987755982988,-4.7791029715577205,-0.5498810015231451,54.04820444551352
78.2,-0.5235987755982988,-4.781242875564731,-0.5489686250066486,54.07915073303851
78.21,-0.5235987755982988,-4.783392227938484,-0.5480201163418804,54.109537293535176
78.22,-0.5235987755982988,-4.785550769356771,-0.5470357511645656,54.13927347585464
78.23,-0.5235987755982988,-4.787718241610673,-0.5460158045468845,54.16826893120334
78.24,-0.5235987755982988,-4.7898943940445715,-0.5449605577554544,54.19643415407009
78.25,-0.5235987755982988,-4.792078983891506,-0.5438702980774239,54.223680692796506
78.26,-0.5235987755982988,-4.794271776555069,-0.5427453186178287,54.24992135427987
78.27,-0.5235987755982988,-4.796472519945781,-0.5415859041411356,54.275069124859876
78.28,-0.5235987755982988,-4.798681005917507,-0.5403923637628572,54.29904031298179
78.29,-0.5235987755982988,-4.800897021242378,-0.5391650042252767,54.32175238957312
78.3,-0.5235987755982988,-4.803120361388636,-0.5379041369540901,54.34312480905526
78.31,-0.5235987755982988,-4.80535083079682,-0.536610077852662,54.36307918697653
78.32,-0.5235987755982988,-4.8075882431559105,-0.5352831470962984,54.38153947160811
78.33,-0.5235987755982988,-4.809832400418284,-0.5339236635378275,54.39843113985213
78.34,-0.5235987755982988,-4.812083127743373,-0.5325319532883568,54.413682887665516
78.35,-0.5235987755982988,-4.814340269199464,-0.5311083483521553,54.42722661519882
78.36,-0.5235987755982988,-4.816603670145918,-0.5296531818856757,54.43899674957785
78.37,-0.5235987755982988,-4.818873185333902,-0.5281667899749718,54.448930730247675
78.38,-0.5235987755982988,-4.821148679101926,-0.5266495114095128,54.456969131642595
78.39,-0.5235987755982988,-4.823430014502853,-0.525101686622315,54.46305530559567
78.4,-0.5235987755982988,-4.825717046826141,-0.523523656961143,54.467135176295464
78.41,-0.5235987755982988,-4.828009679409571,-0.5219157686513507,54.46915972416888
78.42,-0.5235987755982988,-4.8303078076668875,-0.5202783683391152,54.46908268968995
78.43,-0.5235987755982988,-4.832611336122843,-0.5186118041336315,54.4668613643728
78.44,-0.5235987755982988,-4.834920178511833,-0.5169164253736278,54.46245665835836
78.45,-0.5235987755982988,-4.8372342578765135,-0.5151925823938796,54.45583315954786
78.46,-0.5235987755982988,-4.839553461728942,-0.5134406291108005,54.44695739722605
78.47,-0.5235987755982988,-4.8418777459020985,-0.5116609162802362,54.435801984082936
78.48,-0.5235987755982988,-4.844207053282577,-0.5098537963683175,54.42234244722661
78.49,-0.5235987755982988,-4.846541334124828,-0.5080196220497895,54.406558046728726
78.5,-0.5235987755982988,-4.84888054684277,-0.5061587459310521,54.388431820568734
78.51,-0.5235987755982988,-4.851224658003548,-0.5042715203232774,54.367950590132125
78.52,-0.5235987755982988,-4.853573616579788,-0.502358302016685,54.34510403972058
78.53,-0.5235987755982988,-4.855927393670643,-0.500419444335232,54.319886119319186
78.54,-0.5235987755982988,-4.858285982232444,-0.49845529696084584,54.292295024464316
78.55,-0.5235987755982988,-4.860649371142057,-0.4964662107444028,54.26233224707402
78.56,-0.5235987755982988,-4.863017555827543,-0.49445253541223355,54.23000292372606
78.57,-0.5235987755982988,-4.865390538159367,-0.49241461935916525,54.19531579495814
78.58,-0.5235987755982988,-4.867768316995839,-0.49035281270572356,54.158282875802556
78.59,-0.5235987755982988,-4.870150878792995,-0.488267470332846,54.11891912769053
78.6,-0.5235987755982988,-4.872538253004613,-0.48615893228741314,54.077244076489535
78.61,-0.5235987755982988,-4.874930457645683,-0.4840275425502569,54.033280105077395
78.62,-0.5235987755982988,-4.877327515281722,-0.48187364320663073,53.987052872626975
78.63,-0.5235987755982988,-4.879729452830005,-0.47969757427066223,53.93859123850254
78.64,-0.5235987755982988,-4.882136301360779,-0.47749967350980277,53.88792718148423
78.65,-0.5235987755982988,-4.884548067348031,-0.47528029282436257,53.835095086109376
78.66,-0.5235987755982988,-4.886964797252308,-0.47303976050816054,53.780133099330904
78.67,-0.5235987755982988,-4.889386528304646,-0.4707784094958028,53.72308193877976
78.68,-0.5235987755982988,-4.891813298981567,-0.4684965709979186,53.663985039138815
78.69,-0.5235987755982988,-4.894245149839738,-0.4661945737263784,53.60288847701964
78.7,-0.5235987755982988,-4.896682123248176,-0.46387274375876086,53.539840868384616
78.71,-0.5235987755982988,-4.899124252948354,-0.46153141512675605,53.4748931869332
78.72,-0.5235987755982988,-4.901571578521104,-0.45917091414660727,53.40809878254259
78.73,-0.5235987755982988,-4.904024147279074,-0.4567915570061305,53.33951327659767
78.74,-0.5235987755982988,-4.906482001921549,-0.4543936623617822,53.26919436075987
78.75,-0.5235987755982988,-4.908945184969176,-0.45197754624548514,53.19720172235727
78.76,-0.5235987755982988,-4.911413738453523,-0.44954352197407504,53.123596930781446
78.77,-0.5235987755982988,-4.913887702253863,-0.44709190436627233,53.04844338633167
78.78,-0.5235987755982988,-4.916367111810303,-0.44462301594538944,52.971806305628874
78.79,-0.5235987755982988,-4.918852007331891,-0.44213715654010083,52.89375215522266
78.8,-0.5235987755982988,-4.921342424424507,-0.4396346320477975,52.81434895707506
78.81,-0.5235987755982988,-4.923838396436786,-0.43711574588576957,52.733666049611465
78.82,-0.5235987755982988,-4.926339954135203,-0.43458079894666884,52.6517739716917
78.83,-0.5235987755982988,-4.928847125379233,-0.43203008955391947,52.568744346572295
78.84,-0.5235987755982988,-4.931359939700636,-0.42946393074504785,52.48465030684391
78.85,-0.5235987755982988,-4.933878417057058,-0.4268826116384274,52.399565180869395
78.86,-0.5235987755982988,-4.9364025754413055,-0.4242864254221533,52.31356324533512
78.87,-0.5235987755982988,-4.938932429116526,-0.4216756642219058,52.22671945430288
78.88,-0.5235987755982988,-4.941467988006272,-0.4190506180491468,52.1391092942256
78.89,-0.5235987755982988,-4.94400925738191,-0.4164115747999758,52.05080867241506
78.9,-0.5235987755982988,-4.94655624550233,-0.4137588288028874,51.96189418061118
78.91,-0.5235987755982988,-4.949108952603938,-0.41109266931771166,51.87244248051305
78.92,-0.5235987755982988,-4.951667366969385,-0.4084133766443265,51.782530025567276
78.93,-0.5235987755982988,-4.954231475616877,-0.4057212339487873,51.692233471171015
78.94,-0.5235987755982988,-4.956801259885882,-0.403016522852779,51.60162937512705
78.95,-0.5235987755982988,-4.959376695159697,-0.40029952347024633,51.51079409426814
78.96,-0.5235987755982988,-4.96195775498686,-0.3975705169380135,51.4198038193449
78.97,-0.5235987755982988,-4.964544419744121,-0.3948297905211305,51.32873474832483
78.98,-0.5235987755982988,-4.967136639516168,-0.3920776167615697,51.23766184195225
78.99,-0.5235987755982988,-4.969734368039715,-0.38931427291671034,51.146659792903236
79,-0.5235987755982988,-4.972337552493615,-0.38654003536477444,51.055802619127626
79.01,-0.5235987755982988,-4.974946133274022,-0.38375517967133654,50.9651635708377
79.02,-0.5235987755982988,-4.97756004376959,-0.3809599806557967,50.874815039254656
79.03,-0.5235987755982988,-4.9801792348425735,-0.37815472034178776,50.784829004627625
79.04,-0.5235987755982988,-4.982803620683892,-0.3753396708171646,50.695275764699666
79.05,-0.5235987755982988,-4.985433115969712,-0.3725151062293101,50.60622467299987
79.06,-0.5235987755982988,-4.988067630479678,-0.3696813012059538,50.517743938995196
79.07,-0.5235987755982988,-4.990707066863045,-0.36683853028058266,50.42990050150044
79.08,-0.5235987755982988,-4.993351320478143,-0.3639870679793979,50.34275994952869
79.09,-0.5235987755982988,-4.996000294255141,-0.36112719117824077,50.25638667384669
79.1,-0.5235987755982988,-4.998653880025885,-0.35825917639291355,50.17084350267971
79.11,-0.5235987755982988,-5.001311947536412,-0.35538329823029713,50.086191469176704
79.12,-0.5235987755982988,-5.003974368296452,-0.35249983310309496,50.00249010614107
79.13,-0.5235987755982988,-5.006641006790694,-0.34960905801315983,49.91979724449902
79.14,-0.5235987755982988,-5.00931172038836,-0.3467112506490669,49.83816894757249
79.15,-0.5235987755982988,-5.011986364470636,-0.343806689547212,49.7576595017338
79.16,-0.5235987755982988,-5.0146648066690105,-0.34089565436372343,49.67832150000848
79.17,-0.5235987755982988,-5.017346874345619,-0.33797842533412187,49.600205240970524
79.18,-0.5235987755982988,-5.020032402139977,-0.3350552839505402,49.52335916803914
79.19,-0.5235987755982988,-5.022721218179031,-0.3321265128926124,49.44782967222279
79.2,-0.5235987755982988,-5.025413144057582,-0.32919239612590884,49.37366104132446
79.21,-0.5235987755982988,-5.028107994818637,-0.3262532190004129,49.30089541176238
79.22,-0.5235987755982988,-5.030805603784544,-0.3233092653567998,49.22957289208337
79.23,-0.5235987755982988,-5.03350576947318,-0.3203608240140764,49.15973115612408
79.24,-0.5235987755982988,-5.036208290419977,-0.31740818467293436,49.09140564294681
79.25,-0.5235987755982988,-5.038912962205624,-0.3144516383696989,49.024629498490775
79.26,-0.5235987755982988,-5.0416195748052175,-0.31149147789161474,48.95943352296197
79.27,-0.5235987755982988,-5.0443279126358025,-0.3085279978671977,48.89584613959401
79.28,-0.5235987755982988,-5.047037766723544,-0.3055614916667133,48.83389342134044
79.29,-0.5235987755982988,-5.049748921326938,-0.3025922550258198,48.77359900517261
79.3,-0.5235987755982988,-5.05246114171072,-0.2996205893663375,48.71498401372581
79.31,-0.5235987755982988,-5.055174196423167,-0.29664679603574057,48.65806713693602
79.32,-0.5235987755982988,-5.057887849603382,-0.2936711784347753,48.60286458097742
79.33,-0.5235987755982988,-5.060601861088727,-0.290694042092025,48.54939005565641
79.34,-0.5235987755982988,-5.0633159897175055,-0.28771569334124986,48.49765477567998
79.35,-0.5235987755982988,-5.066030005139851,-0.2847364342780184,48.44766749519607
79.36,-0.5235987755982988,-5.068743648955494,-0.2817565798758149,48.39943437438377
79.37,-0.5235987755982988,-5.071456669532531,-0.27877644288131626,48.35295909476145
79.38,-0.5235987755982988,-5.074168812217544,-0.27579633821709426,48.308242830546824
79.39,-0.5235987755982988,-5.076879819493004,-0.2728165830343491,48.265284255981065
79.4,-0.5235987755982988,-5.079589431134667,-0.26983749676568103,48.22407955600477
79.41,-0.5235987755982988,-5.0822973979443535,-0.2668593918725362,48.18462248321779
79.42,-0.5235987755982988,-5.085003453599381,-0.2638825933017286,48.1469042892494
