"time","sut.crane_angle","sut.control_force","sut.desired_angle","sut.crane_wire_join.measured_weight"
13.09,-3.647915929979333e-5,58.60613583247892,0,49.0493903684668
13.1,-3.566892732077774e-5,58.60605368748927,0,49.049383377783684
13.11,-3.486162415090545e-5,58.6059759762236,0,49.0493771386355
13.12,-3.4057390628729114e-5,58.60590268388378,0,49.04937163691052
13.13,-3.3256346050309015e-5,58.605833837752044,0,49.049366861605634
13.14,-3.2458632082644505e-5,58.6057694078832,0,49.049362796395535
13.15,-3.166438835039892e-5,58.60570936213204,0,49.04935942434901
13.16,-3.08737465230144e-5,58.60565367939248,0,49.04935672906879
13.17,-3.0086836194757367e-5,58.605602336199,0,49.049354693573406
13.18,-2.9303784850143708e-5,58.60555530668783,0,49.0493533003159
13.19,-2.8524717829363977e-5,58.605512562558246,0,49.049352531203105
13.2,-2.7749758293708676e-5,58.605474073033825,0,49.04935236761535
13.21,-2.697902719099332e-5,58.60543980482368,0,49.049352790426674
13.22,-2.6212643220984223e-5,58.6054097220838,0,49.04935378002542
13.23,-2.5450722800822902e-5,58.605383786378184,0,49.04935531633526
13.24,-2.4693380030451863e-5,58.605361956640174,0,49.04935737883646
13.25,-2.394072407607297e-5,58.60534426970438,0,49.04935995313915
13.26,-2.3192865214737923e-5,58.60533065056665,0,49.04936301554194
13.27,-2.244991073273906e-5,58.60532103925776,0,49.04936654342563
13.28,-2.171196490285497e-5,58.60531539043571,0,49.04937051523034
13.29,-2.097912948932015e-5,58.60531365651065,0,49.04937490910554
13.3,-2.025150371255765e-5,58.60531578762754,0,49.049379702934274
13.31,-1.952918421391234e-5,58.60532173164909,0,49.04938487435738
13.32,-1.8812265020382866e-5,58.60533143413861,0,49.04939040079788
13.33,-1.8100837509354958e-5,58.605344838342916,0,49.0493962594854
13.34,-1.7394990373334018e-5,58.605361885175135,0,49.04940242748069
13.35,-1.669480958467789e-5,58.60538251319763,0,49.04940888170003
13.36,-1.600037836032961e-5,58.605406658604856,0,49.04941559893982
13.37,-1.5311798799331825e-5,58.6054343613152,0,49.04942256428399
13.38,-1.4629138450029834e-5,58.605465503521856,0,49.04942975042349
13.39,-1.3952470698158098e-5,58.60550000758669,0,49.04943713338834
13.4,-1.3281869031293789e-5,58.60553780811481,0,49.049444690342376
13.41,-1.2617404147735263e-5,58.60557883795525,0,49.0494523984995
13.42,-1.1959143926563284e-5,58.605623028209976,0,49.04946023514852
13.43,-1.1307153397702312e-5,58.60567030824278,0,49.04946817767833
13.44,-1.0661494711981817e-5,58.60572060568829,0,49.04947620360243
13.45,-1.0022227111197597e-5,58.60577384646089,0,49.04948429058324
13.46,-9.389406898172978e-6,58.60582995476373,0,49.04949241645605
13.47,-8.763087406820565e-6,58.60588885309755,0,49.0495005592526
13.48,-8.143318972202885e-6,58.605950462269824,0,49.04950869722431
13.49,-7.530197680260683e-6,58.60601481488794,0,49.0495168175478
13.5,-6.923740547658594e-6,58.60608176504766,0,49.04952489408229
13.51,-6.323988693603669e-6,58.60615122843774,0,49.04953290583861
13.52,-5.73098358946582e-6,58.60622312716403,0,49.04954083274944
13.53,-5.144763854346205e-6,58.60629738237305,0,49.04954865512324
13.54,-4.5653652361931405e-6,58.60637391428668,0,49.04955635366576
13.55,-3.992820592917904e-6,58.60645264223684,0,49.04956390950127
13.56,-3.427159873511052e-6,58.606533484700165,0,49.049571304192966
13.57,-2.868410099157714e-6,58.60661635933261,0,49.04957851976276
13.58,-2.316595344353917e-6,58.60670118300425,0,49.04958553871044
13.59,-1.7717367180223808e-6,58.60678787183381,0,49.04959234403211
13.6,-1.2338523446284342e-6,58.606876341223476,0,49.04959891923788
13.61,-7.030304272933881e-7,58.606966603780826,0,49.04960525547363
13.62,-1.792362453799934e-7,58.60705851086791,0,49.049611332734976
13.63,3.3751727097055927e-7,58.60715198113177,0,49.04961713653082
13.64,8.472193376040759e-7,58.60724693386582,0,49.049622653033204
13.65,1.3498618371847929e-6,58.60734328837216,0,49.04962786904207
13.66,1.8454393227406948e-6,58.60744096401676,0,49.04963277199951
13.67,2.333949021209291e-6,58.607539880284726,0,49.04963735000338
13.68,2.815390836983301e-6,58.607639956835506,0,49.0496415918198
13.69,3.289767355456341e-6,58.60774111355808,0,49.04964548689514
13.7,3.757083846568611e-6,58.60784327062621,0,49.04964902536672
13.71,4.217348268352658e-6,58.607946348553625,0,49.04965219807297
13.72,4.670567354150826e-6,58.60805027085286,0,49.04965499672488
13.73,5.116677583517478e-6,58.608155009983115,0,49.04965741676989
13.74,5.5557464493400035e-6,58.60826045360604,0,49.049659449053415
13.75,5.9877877197268505e-6,58.60836652745674,0,49.0496610874998
13.76,6.4128174201579885e-6,58.60847315818446,0,49.04966232678901
13.77,6.830853819734727e-6,58.608580273419406,0,49.04966316236211
13.78,7.2419174174295525e-6,58.60868780183939,0,49.04966359042571
13.79,7.646030928335947e-6,58.60879567323661,0,49.04966360795552
13.8,8.043219269918294e-6,58.60890381858432,0,49.049663212699045
13.81,8.433509548261424e-6,58.60901217010353,0,49.04966240317715
13.82,8.816931044320863e-6,58.6091206613298,0,49.049661178685
13.83,9.193515200172387e-6,58.60922922717986,0,49.049659539291895
13.84,9.563287495753727e-6,58.609337804128906,0,49.04965748573225
13.85,9.92621757525779e-6,58.60944633095656,0,49.049655018745135
13.86,1.0282389248697848e-5,58.60955474649724,0,49.04965214133197
13.87,1.0631837698292593e-5,58.609662991924665,0,49.049648856584284
13.88,1.0974599770536604e-5,58.60977101013317,0,49.0496451683507
13.89,1.1310713945979532e-5,58.6098787458047,0,49.04964108123155
13.9,1.164022030900588e-5,58.60998614547566,0,49.049636600573116
13.91,1.1963160517614183e-5,58.61009315760396,0,49.04963173246044
13.92,1.227957777319648e-5,58.610199732635834,0,49.04962648370965
13.93,1.2589516790317748e-5,58.61030582307291,0,49.049620861859566
13.94,1.28930237664953e-5,58.61041138353905,0,49.049614875162185
13.95,1.3190146351978217e-5,58.61051637084735,0,49.049608532572634
13.96,1.3480923747425984e-5,58.610620735494464,0,49.04960184286294
13.97,1.3765360307397848e-5,58.61072439883215,0,49.04959481229256
13.98,1.4043541477491494e-5,58.61082735383577,0,49.04958745486725
13.99,1.4315516656709292e-5,58.61092956347964,0,49.04957978192947
14,1.4581336209073323e-5,58.61103099296969,0,49.04957180543929
14.01,1.4841051420485744e-5,58.611131609799216,0,49.04956353795978
14.02,1.509471445558913e-5,58.611231383804515,0,49.04955499264146
14.03,1.5342378314626862e-5,58.611330287220724,0,49.04954618320646
14.04,1.5584096790303455e-5,58.61142829473746,0,49.0495371239319
14.05,1.5819924424644986e-5,58.611525383554564,0,49.04952782963287
14.06,1.604991646585927e-5,58.61162153343781,0,49.049518315644804
14.07,1.6274128825196472e-5,58.61171672677466,0,49.049508597805314
14.08,1.6492610528444627e-5,58.611810927026625,0,49.04949869046295
14.09,1.670539623859809e-5,58.61190405738651,0,49.04948860453936
14.1,1.6912560948975997e-5,58.61199615838624,0,49.049478361870605
14.11,1.711416068324887e-5,58.61208721738851,0,49.049467979596095
14.12,1.731025172427308e-5,58.6121772241147,0,49.04945747521938
14.13,1.750089056374728e-5,58.61226617067988,0,49.0494468665867
14.14,1.7686133851868713e-5,58.612354051627776,0,49.04943617186525
14.15,1.786603834698983e-5,58.61244086396572,0,49.049425409521284
14.16,1.8040660865274566e-5,58.61252660719974,0,49.04941459829798
14.17,1.8210058230354807e-5,58.612611283369446,0,49.049403757192934
14.18,1.8374287222986793e-5,58.61269489708304,0,49.04939290543579
14.19,1.8533404530707567e-5,58.61277745555234,0,49.04938206246557
14.2,1.868746631188186e-5,58.61285893339357,0,49.04937124482369
14.21,1.8836528145294406e-5,58.612939272656504,0,49.04936046617697
14.22,1.8980646779703693e-5,58.61301854732083,0,49.04934975165154
14.23,1.9119877940718962e-5,58.61309676753968,0,49.049339120656114
14.24,1.92542770013955e-5,58.61317394554878,0,49.049328592643484
14.25,1.938389893160017e-5,58.613250095674765,0,49.04931818708655
14.26,1.9508798247376914e-5,58.613325234343684,0,49.04930792345438
14.27,1.962902896031226e-5,58.613399380089305,0,49.049297821188425
14.28,1.974464452690082e-5,58.6134725535616,0,49.04928789967896
14.29,1.985569779791083e-5,58.613544777535076,0,49.04927817824168
14.3,1.9962240967749616e-5,58.6136160769173,0,49.04926867609459
14.31,2.0064325523829087e-5,58.61368647875713,0,49.049259412335076
14.32,2.0162012898873234e-5,58.613755967544,0,49.04925040209431
14.33,2.0255367432179038e-5,58.61382451440749,0,49.04924165906212
14.34,2.034442489112329e-5,58.61389220840922,0,49.04923320664273
14.35,2.0429235389725463e-5,58.61395907705627,0,49.049225062574216
14.36,2.050984825575091e-5,58.61402514931265,0,49.04921724431201
14.37,2.0586311986702744e-5,58.614090455580055,0,49.04920976900697
14.38,2.06586742058136e-5,58.61415502767848,0,49.04920265348362
14.39,2.0726981618037503e-5,58.61421889882708,0,49.049195914219155
14.4,2.0791279966041684e-5,58.61428210362478,0,49.049189567322905
14.41,2.0851613986198422e-5,58.61434467803109,0,49.04918362851633
14.42,2.090802736457683e-5,58.614406659346734,0,49.04917811311363
14.43,2.096056269293473e-5,58.6144680861945,0,49.04917303600293
14.44,2.10092850153252e-5,58.61452895297259,0,49.04916840779281
14.45,2.1054255456458076e-5,58.61458926064482,0,49.049164239122824
14.46,2.1095490869829325e-5,58.61464909451096,0,49.04916054715036
14.47,2.1133032703197405e-5,58.614708491199806,0,49.04915734432702
14.48,2.1166921414744133e-5,58.614767487939105,0,49.04915464254939
14.49,2.1197196441410963e-5,58.61482612251226,0,49.049152453143115
14.5,2.122389616723529e-5,58.61488443321533,0,49.049150786847655
14.51,2.1247057891686672e-5,58.614942458813914,0,49.04914965380196
14.52,2.1266717798003123e-5,58.615000238500045,0,49.04914906353075
14.53,2.1282910921527384e-5,58.61505781184911,0,49.049149024931786
14.54,2.1295671118043156e-5,58.61511521877676,0,49.049149546263855
14.55,2.130503103211144e-5,58.615172499495735,0,49.049150635135604
14.56,2.131105718798558e-5,58.61522965970402,0,49.04915229558921
14.57,2.131379862356746e-5,58.6152867213591,0,49.049154532374516
14.58,2.1313259024381856e-5,58.615343750188764,0,49.04915735320285
14.59,2.1309470622215574e-5,58.615400782462444,0,49.04916076262304
14.6,2.130246469787697e-5,58.61545785411689,0,49.04916476446145
14.61,2.1292271565403196e-5,58.615515000697314,0,49.049169361815416
14.62,2.1278920556267284e-5,58.615572257298616,0,49.04917455704714
14.63,2.126244000358531e-5,58.61562965850658,0,49.04918035177872
14.64,2.1242857226323607e-5,58.61568723833902,0,49.04918674688822
14.65,2.1220198513505805e-5,58.61574503018706,0,49.04919374250625
14.66,2.1194489108420083e-5,58.61580306675623,0,49.04920133801386
14.67,2.116575319282629e-5,58.61586138000771,0,49.049209532041075
14.68,2.113405573862207e-5,58.61591998894292,0,49.0492183214256
14.69,2.1099430088827873e-5,58.61597892056768,0,49.049227703031
14.7,2.1061874485974296e-5,58.6160382108366,0,49.04923767381238
14.71,2.102141370378142e-5,58.6160978866947,0,49.04924822928792
14.72,2.0978071814478255e-5,58.61615797392108,0,49.04925936422246
14.73,2.0931872189615615e-5,58.61621849706528,0,49.049271072631136
14.74,2.0882837500879307e-5,58.616279479383785,0,49.04928334778397
14.75,2.0830989720902952e-5,58.616340942776205,0,49.0492961822112
14.76,2.077635012408106e-5,58.616402907721806,0,49.04930956770964
14.77,2.0718939287382032e-5,58.61646539321579,0,49.04932349534958
14.78,2.0658777091161108e-5,58.61652841670569,0,49.0493379554829
14.79,2.0595882719973405e-5,58.61659199402772,0,49.049352937751664
14.8,2.053031564721875e-5,58.616656158792075,0,49.049368432598186
14.81,2.0462096005843142e-5,58.616720924530746,0,49.049384428355715
14.82,2.0391224420642048e-5,58.61678629404501,0,49.04940091198952
14.83,2.0317721673066215e-5,58.61685227816427,0,49.04941787056058
14.84,2.024160823582088e-5,58.61691888597023,0,49.04943529048772
14.85,2.0162904288131187e-5,58.616986124740116,0,49.04945315756129
14.86,2.0081629731007526e-5,58.61705399988986,0,49.049471456957335
14.87,1.9997804202510925e-5,58.61712251491743,0,49.049490173252394
14.88,1.991144709301839e-5,58.61719167134591,0,49.04950929043906
14.89,1.9822577560488328e-5,58.61726146866684,0,49.04952879194197
14.9,1.9731214545725845e-5,58.61733190428344,0,49.049548660634635
14.91,1.9637376787648152e-5,58.617402973453764,0,49.049568878856526
14.92,1.9541113882527115e-5,58.61747472352678,0,49.04958943266319
14.93,1.944244056728097e-5,58.61754713892699,0,49.0496103028575
14.94,1.934136611478228e-5,58.617620192480295,0,49.0496314690463
14.95,1.9237911600286657e-5,58.61769387552795,0,49.049652912004106
14.96,1.9132098234724384e-5,58.61776817743902,0,49.0496746120967
14.97,1.902394738980017e-5,58.617843085570925,0,49.049696549301856
14.98,1.8913480623092692e-5,58.61791858522979,0,49.049718703230745
14.99,1.880071970315443e-5,58.617994659630945,0,49.049741053149425
15,1.8685686634611275e-5,58.618071289859266,0,49.04976357800092
15.01,1.8568403683262256e-5,58.618148454829665,0,49.04978625642719
15.02,1.8448893401179208e-5,58.61822613124749,0,49.04980906679161
15.03,1.8327178651806462e-5,58.618304293569004,0,49.04983198720176
15.04,1.8203295243220963e-5,58.61838299868821,0,49.04985500206021
15.05,1.8077263427189577e-5,58.61846219420313,0,49.049878087275076
15.06,1.7949104709061633e-5,58.61854183116951,0,49.04990121903017
15.07,1.7818844555481096e-5,58.61862188208837,0,49.049924375182165
15.08,1.768650896632204e-5,58.61870231766129,0,49.04994753349081
15.09,1.7552124503407164e-5,58.61878310677512,0,49.04997067164362
15.1,1.7415718319226293e-5,58.61886421648672,0,49.04999376728012
15.11,1.727731818565486e-5,58.61894561200773,0,49.05001679801648
15.12,1.713695252267246e-5,58.61902725668925,0,49.05003974146971
15.13,1.6994650427081288e-5,58.61910911200672,0,49.05006257528175
15.14,1.6850441701224776e-5,58.61919113754447,0,49.05008527714365
15.15,1.6704356881705958e-5,58.61927329098066,0,49.050107824819364
15.16,1.655641565282022e-5,58.61935563086895,0,49.050130203926074
15.17,1.6406654579628784e-5,58.61943807143552,0,49.05015238940637
15.18,1.62551078950878e-5,58.619520552854816,0,49.05017435847091
15.19,1.6101808424563492e-5,58.61960303330635,0,49.05019609000124
15.2,1.5946789790072754e-5,58.61968546970572,0,49.050217563115275
15.21,1.5790086435959304e-5,58.61976781771635,0,49.05023875719084
15.22,1.563173365457001e-5,58.61985003176107,0,49.05025965188886
15.23,1.5471767611930902e-5,58.61993206503387,0,49.050280227176046
15.24,1.5310225373423524e-5,58.620013869511496,0,49.05030046334713
15.25,1.5147144929461084e-5,58.620095395965166,0,49.050320341046636
15.26,1.4982565221164652e-5,58.62017659397222,0,49.050339841290125
15.27,1.4816526166039377e-5,58.62025741192779,0,49.0503589454848
15.28,1.4649031578134342e-5,58.62033789916613,0,49.05037764287914
15.29,1.4480141594343018e-5,58.62041795169754,0,49.050395912034766
15.3,1.4309900893068082e-5,58.62049750982378,0,49.05041373529107
15.31,1.4138350795534028e-5,58.62057652491913,0,49.05043109634179
15.32,1.3965533488998908e-5,58.62065494789097,0,49.0504479794097
15.33,1.3791492043507535e-5,58.620732729216,0,49.050464369264915
15.34,1.3616270428644589e-5,58.62080981897649,0,49.05048025124244
15.35,1.343991353028772e-5,58.620886166896454,0,49.05049561125912
15.36,1.3262467167360656e-5,58.62096172237794,0,49.050510435829494
15.37,1.3083978108586304e-5,58.62103643453721,0,49.05052471208154
15.38,1.2904494089239861e-5,58.621110252240946,0,49.0505384277707
15.39,1.2724063827902008e-5,58.621183124142554,0,49.05055157129398
15.4,1.2542678709657694e-5,58.621255078271425,0,49.050564137040176
15.41,1.2360423373739003e-5,58.6213260167263,0,49.05057611159323
15.42,1.2177348762172983e-5,58.62139588886569,0,49.05058748540951
15.43,1.1993503670004946e-5,58.62146464834014,0,49.050598249924334
15.44,1.1808937612132435e-5,58.62153224924144,0,49.050608397299904
15.45,1.162370082711106e-5,58.621598646156635,0,49.050617920435094
15.46,1.1437844280960293e-5,58.62166379422184,0,49.05062681297414
15.47,1.125141967096945e-5,58.621727649176115,0,49.05063506931456
15.48,1.1064479429503323e-5,58.6217901674154,0,49.05064268461418
15.49,1.0877076727808124e-5,58.62185130604635,0,49.050649654797226
15.5,1.0689265479817328e-5,58.621911022940225,0,49.05065597655938
15.51,1.050109984505296e-5,58.62196927704815,0,49.050661647383855
15.52,1.0312566838652253e-5,58.62202606362255,0,49.05066666712499
15.53,1.0123767311426079e-5,58.62208131983368,0,49.0506710337605
15.54,9.934754063317933e-6,58.62213500930146,0,49.0506747472014
15.55,9.745580283696629e-6,58.622187096874086,0,49.05067780815177
15.56,9.556299540777791e-6,58.62223754868938,0,49.05068021810888
15.57,9.366965771045026e-6,58.62228633223628,0,49.05068197936263
15.58,9.177633268671418e-6,58.62233341641614,0,49.050683094993865
15.59,8.988356674940831e-6,58.6223787716042,0,49.05068356887189
15.6,8.79919096766931e-6,58.62242236971088,0,49.050683405651114
15.61,8.610191450626427e-6,58.62246418424323,0,49.05068261076672
15.62,8.421413742956631e-6,58.62250419036632,0,49.050681190429614
15.63,8.232909919089654e-6,58.622542363770286,0,49.050679151442
15.64,8.04467997675299e-6,58.62257866567793,0,49.050676498954125
15.65,7.856818409562356e-6,58.62261308838362,0,49.05067324324064
15.66,7.669378250344477e-6,58.62264561313737,0,49.05066939338818
15.67,7.482412457568558e-6,58.62267622304957,0,49.05066495920912
15.68,7.295973891784801e-6,58.622704903148424,0,49.05065995123138
15.69,7.110115292062979e-6,58.62273164043733,0,49.05065438068749
15.7,6.924889252430969e-6,58.622756423952154,0,49.05064825950293
15.71,6.740348198313268e-6,58.62277924481868,0,49.05064160028372
15.72,6.556544362969679e-6,58.62280009630991,0,49.05063441630332
15.73,6.37352976393366e-6,58.622818973903414,0,49.050626721488804
15.74,6.1913561794509986e-6,58.62283587533876,0,49.05061853040632
15.75,6.010070041146324e-6,58.62285079231399,0,49.0506098574244
15.76,5.829687465243895e-6,58.62286366951766,0,49.05060071269117
15.77,5.6502840801995065e-6,58.62287455245687,0,49.050591116626855
15.78,5.4719078588206635e-6,58.62288344419575,0,49.05058108580407
15.79,5.294606182380832e-6,58.622890349961644,0,49.05057063732194
