"time","sut.crane_angle","sut.desired_angle","sut.m_load","sut.control_force"
47.74,-0.9720028198329163,0,4,502.15231447834475
47.75,-0.9711657641894431,0,4,501.8044229679729
47.76,-0.9703126291721641,0,4,501.45436533100735
47.77,-0.9694435946458619,0,4,501.10215267765165
47.78,-0.9685588591301998,0,4,500.74780653148537
47.79,-0.9676585978746656,0,4,500.3913355596779
47.8,-0.9667429895742364,0,4,500.03275070702927
47.81,-0.9658122105474813,0,4,499.67206210185316
47.82,-0.9648664157599964,0,4,499.3092683180499
47.83,-0.9639057772668955,0,4,498.9443787170938
47.84,-0.9629304558322024,0,4,498.5773972768874
47.85,-0.9619406133297229,0,4,498.20832979073293
47.86,-0.960936429217779,0,4,497.8371931484508
47.87,-0.9599180548675674,0,4,497.4639902861579
47.88,-0.9588856496945303,0,4,497.08873032624024
47.89,-0.9578393629322461,0,4,496.71141807498157
47.9,-0.9567793290962748,0,4,496.3320513773064
47.91,-0.955705698781077,0,4,495.9506403747533
47.92,-0.9546186107354241,0,4,495.56719036155687
47.93,-0.9535182177589556,0,4,495.1817165819192
47.94,-0.9524046753935346,0,4,494.7942382393343
47.95,-0.9512781195032396,0,4,494.4047664721492
47.96,-0.9501386945046445,0,4,494.0133198335699
47.97,-0.9489865200025703,0,4,493.61990411705324
47.98,-0.9478217225321748,0,4,493.2245324851444
47.99,-0.9466444346675924,0,4,492.8272250273767
48,-0.9454547792624343,0,4,492.4279989458382
48.01,-0.9442529175887081,0,4,492.0268949160243
48.02,-0.94303897870385,0,4,491.6239394991634
48.03,-0.9418130960118545,0,4,491.21916474907977
48.04,-0.9405754082272093,0,4,490.81260876102607
48.05,-0.9393260033766635,0,4,490.4042815075476
48.06,-0.9380650222138992,0,4,489.9942286819223
48.07,-0.9367925845594921,0,4,489.5824863215873
48.08,-0.9355088149642973,0,4,489.1690959715871
48.09,-0.934213887827189,0,4,488.7541283712659
48.1,-0.932907921438716,0,4,488.33762794066604
48.11,-0.931591058779088,0,4,487.9196551725226
48.12,-0.930263430299218,0,4,487.5002660252398
48.13,-0.9289251289329659,0,4,487.0794972018647
48.14,-0.9275763015194062,0,4,486.6574199669925
48.15,-0.9262170724995001,0,4,486.2340952130209
48.16,-0.9248475906586197,0,4,485.8095990835854
48.17,-0.9234680253425737,0,4,485.384020977671
48.18,-0.9220785093043758,0,4,484.95743387866247
48.19,-0.9206791973230698,0,4,484.52992471793056
48.2,-0.9192702300814327,0,4,484.10157299268246
48.21,-0.917851754157453,0,4,483.67246360885656
48.22,-0.9164239327889243,0,4,483.24269374289725
48.23,-0.914986925630295,0,4,482.8123596034422
48.24,-0.9135408990425625,0,4,482.38156309203765
48.25,-0.9120860211284326,0,4,481.9504083116946
48.26,-0.9106224635624296,0,4,481.5190026900483
48.27,-0.9091504027913905,0,4,481.0874576749311
48.28,-0.9076700040396238,0,4,480.65587679923686
48.29,-0.9061814499613278,0,4,480.2243767547181
48.3,-0.9046849223609142,0,4,479.79307373304556
48.31,-0.9031806068401861,0,4,479.3620864560867
48.32,-0.9016687145059734,0,4,478.9315485039427
48.33,-0.9001494372796389,0,4,478.5015826948556
48.34,-0.8986229809217139,0,4,478.072319774461
48.35,-0.8970895530363115,0,4,477.64389123469806
48.36,-0.8955493511224251,0,4,477.2164217592838
48.37,-0.8940025961666547,0,4,476.7900498734205
48.38,-0.8924495062857609,0,4,476.36491146579704
48.39,-0.8908903108982079,0,4,475.9411480750261
48.4,-0.8893252545254836,0,4,475.51890891489865
48.41,-0.8877545720285066,0,4,475.0983365118185
48.42,-0.8861785113255959,0,4,474.6795795826218
48.43,-0.8845973107538574,0,4,474.2627806266658
48.44,-0.8830112094575516,0,4,473.84808128893764
48.45,-0.8814204678440781,0,4,473.43563305825086
48.46,-0.8798253420822314,0,4,473.02558361125085
48.47,-0.8782261116664399,0,4,472.6180916548675
48.48,-0.8766230542377076,0,4,472.21331297240056
48.49,-0.8750164463791609,0,4,471.81140072183933
48.5,-0.8734065762232612,0,4,471.41251221521526
48.51,-0.8717937040125472,0,4,471.01678986223396
48.52,-0.8701781204029478,0,4,470.6243885009525
48.53,-0.8685601163840746,0,4,470.23546111687637
48.54,-0.8669399825676081,0,4,469.85015841252994
48.55,-0.8653180555439307,0,4,469.46865211199184
48.56,-0.8636946324528981,0,4,469.091091498062
48.57,-0.8620700319583335,0,4,468.71763425129046
48.58,-0.8604445732797604,0,4,468.3484361870882
48.59,-0.8588185400206987,0,4,467.9836356080407
48.6,-0.8571922653872087,0,4,467.62338988472493
48.61,-0.8555660673389655,0,4,467.26784746957003
48.62,-0.8539402781013514,0,4,466.91716090692756
48.63,-0.8523152636125214,0,4,466.5714956973037
48.64,-0.8506913526261866,0,4,466.2309976500216
48.65,-0.8490688959976561,0,4,465.8958200527443
48.66,-0.84744822590416,0,4,465.5661064138091
48.67,-0.8458296594371808,0,4,465.24199184254263
48.68,-0.844213552627915,0,4,464.9236245261071
48.69,-0.8426002450299557,0,4,464.6111435957227
48.7,-0.8409901134706581,0,4,464.30470108380143
48.71,-0.8393835343425208,0,4,464.0044462811547
48.72,-0.8377808636127521,0,4,463.7105174245621
48.73,-0.8361824762228508,0,4,463.42305795514426
48.74,-0.834588694532421,0,4,463.14218970531107
48.75,-0.8329998756612438,0,4,462.8680448220015
48.76,-0.831416382525962,0,4,462.60075515007827
48.77,-0.8298385656895522,0,4,462.34044557060395
48.78,-0.8282668551684418,0,4,462.0872679357914
48.79,-0.8267016079793773,0,4,461.841344595476
48.8,-0.8251432057905209,0,4,461.6028045380378
48.81,-0.8235920326511322,0,4,461.3717753547794
48.82,-0.8220483891975556,0,4,461.14835443988284
48.83,-0.820512668683394,0,4,460.93266786756755
48.84,-0.8189852274202122,0,4,460.72482705573384
48.85,-0.8174664356208875,0,4,460.5249456373572
48.86,-0.8159567347005818,0,4,460.3331582280493
48.87,-0.8144564782387985,0,4,460.149568309001
48.88,-0.8129660577473593,0,4,459.9742894281265
48.89,-0.8114858334191857,0,4,459.8074234620206
48.9,-0.8100161153597362,0,4,459.6490549570103
48.91,-0.8085572900434835,0,4,459.4992893293628
48.92,-0.8071097053301023,0,4,459.3582181485376
48.93,-0.8056737618434067,0,4,459.22594583934006
48.94,-0.8042498752268658,0,4,459.1025788348478
48.95,-0.802838401824257,0,4,458.9882042242959
48.96,-0.8014397315595178,0,4,458.8829164239577
48.97,-0.8000541689545643,0,4,458.78678489559917
48.98,-0.7986820481883131,0,4,458.6998848281862
48.99,-0.7973237293198778,0,4,458.6222961419442
49,-0.7959795405762794,0,4,458.5540881150218
49.01,-0.7946499303443525,0,4,458.49535743234554
49.02,-0.793335247376696,0,4,458.4461737235647
49.03,-0.7920358537726574,0,4,458.406607539905
49.04,-0.7907521272578136,0,4,458.3767309544313
49.05,-0.7894842819136354,0,4,458.35657634509784
49.06,-0.7882326982422786,0,4,458.34621188618064
49.07,-0.7869976870138254,0,4,458.3456875483977
49.08,-0.7857795649694898,0,4,458.35505212131596
49.09,-0.7845787649206275,0,4,458.3743766724618
49.1,-0.7833955744631412,0,4,458.4036988247288
49.11,-0.7822303338355429,0,4,458.44306492631284
49.12,-0.7810833664083413,0,4,458.49251529128463
49.13,-0.7799549499169102,0,4,458.5520781619499
49.14,-0.7788454221257278,0,4,458.62179183143684
49.15,-0.7777550927609723,0,4,458.70168618403653
49.16,-0.7766842709323681,0,4,458.7917882635061
49.17,-0.7756332642340469,0,4,458.8921220942835
49.18,-0.774602369098434,0,4,459.00270699609325
49.19,-0.7735918801385078,0,4,459.12355916917335
49.2,-0.7726020714565681,0,4,459.2546886778821
49.21,-0.7716332116403686,0,4,459.39610179195785
49.22,-0.7706855715065101,0,4,459.5478021827123
49.23,-0.769759407595878,0,4,459.70978829092525
49.24,-0.7688550058592137,0,4,459.8820605525781
49.25,-0.7679726236693336,0,4,460.0646116948393
49.26,-0.7671125086437743,0,4,460.25742985801094
49.27,-0.7662749103027628,0,4,460.46050052109814
49.28,-0.7654600415094137,0,4,460.67380190297365
49.29,-0.7646681380902188,0,4,460.8973115080166
49.3,-0.7638994204509989,0,4,461.1310018937746
49.31,-0.7631541023292414,0,4,461.37484158960154
49.32,-0.7624324260170059,0,4,461.62879853447816
49.33,-0.7617345896413915,0,4,461.8928329620559
49.34,-0.7610608005062918,0,4,462.16690259373354
49.35,-0.7604112524555803,0,4,462.45096053060735
49.36,-0.7597860975078033,0,4,462.74495281756475
49.37,-0.7591855239376338,0,4,463.0488251043486
49.38,-0.7586096942124266,0,4,463.36251732979537
49.39,-0.7580587752502028,0,4,463.68596586493567
49.4,-0.7575329455783445,0,4,464.01910388967326
49.41,-0.7570323452030714,0,4,464.36185854478083
49.42,-0.7565571207404408,0,4,464.71415344595687
49.43,-0.7561073895359557,0,4,465.0759078930589
49.44,-0.7556832540795076,0,4,465.44703690145025
49.45,-0.7552848305771028,0,4,465.8274512809619
49.46,-0.7549122127134124,0,4,466.217057496864
49.47,-0.7545655197065805,0,4,466.61575843399197
49.48,-0.7542448487784555,0,4,467.02345244955677
49.49,-0.7539502765129297,0,4,467.44003339184553
49.5,-0.7536818823603345,0,4,467.8653910564559
49.51,-0.7534396931430147,0,4,468.29941369587664
49.52,-0.7532237612458822,0,4,468.7419835510308
49.53,-0.7530341241924542,0,4,469.1929791828153
49.54,-0.7528708037071518,0,4,469.65227554258007
49.55,-0.7527338698836035,0,4,470.11974048365073
49.56,-0.7526233225668527,0,4,470.5952412315228
49.57,-0.7525391759781587,0,4,471.07863979454015
49.58,-0.7524814306484087,0,4,471.56979496847015
49.59,-0.7524500294355962,0,4,472.06856742238034
49.6,-0.75244496124897,0,4,472.5748078307727
49.61,-0.7524661821538352,0,4,473.08836596673825
49.62,-0.7525136509242941,0,4,473.6090864782765
49.63,-0.752587352131156,0,4,474.13680601178714
49.64,-0.7526872119592257,0,4,474.67136384725825
49.65,-0.7528131686305529,0,4,475.21259305944557
49.66,-0.7529651288041374,0,4,475.76032796524163
49.67,-0.7531429712603882,0,4,476.3144034424631
49.68,-0.7533466008402266,0,4,476.8746441086759
49.69,-0.7535758932488883,0,4,477.4408755204259
49.7,-0.7538307441087012,0,4,478.01291470584493
49.71,-0.7541110358452497,0,4,478.5905765551545
49.72,-0.7544166201837247,0,4,479.173677230638
49.73,-0.7547473527003069,0,4,479.7620276374617
49.74,-0.7551030614812306,0,4,480.3554416584913
49.75,-0.7554835774952414,0,4,480.9537272094353
49.76,-0.7558887247911599,0,4,481.5566892649302
49.77,-0.7563183144552335,0,4,482.1641317643142
49.78,-0.7567721508402555,0,4,482.77585535625985
49.79,-0.7572500258931604,0,4,483.3916601129821
49.8,-0.7577517227619432,0,4,484.0113439646682
49.81,-0.7582770148650871,0,4,484.63470338973553
49.82,-0.7588256615800194,0,4,485.2615376097812
49.83,-0.7593974170975861,0,4,485.89164016828767
49.84,-0.7599920238637466,0,4,486.5248053404693
49.85,-0.7606092171496222,0,4,487.1608256625267
49.86,-0.7612487339516091,0,4,487.7994889045777
49.87,-0.7619102885370402,0,4,488.44058691404143
49.88,-0.7625935919064687,0,4,489.0839088296033
49.89,-0.7632983454475238,0,4,489.72924475080055
49.9,-0.7640242403239929,0,4,490.3763867533122
49.91,-0.7647709627043863,0,4,491.025122900942
49.92,-0.7655381892787991,0,4,491.6752429048656
49.93,-0.7663255925076959,0,4,492.3265337738801
49.94,-0.7671328383844908,0,4,492.97878178128127
49.95,-0.767959581880203,0,4,493.6317762211158
49.96,-0.7688054730147239,0,4,494.2853049610172
49.97,-0.7696701496901422,0,4,494.9391609843252
49.98,-0.7705532448880171,0,4,495.5931361164086
49.99,-0.7714543866023323,0,4,496.24702135531055
50,-0.7723731944880521,0,4,496.9006101883723
50.01,-0.7733092873357239,0,4,497.5536907827918
50.02,-0.7742622730973323,0,4,498.2060574563197
50.03,-0.7752317542441688,0,4,498.857504960799
50.04,-0.7762173280770319,0,4,499.50782848647157
50.05,-0.7772185825107655,0,4,500.156832841706
50.06,-0.7782351038275149,0,4,500.80431591388145
50.07,-0.7792664714275729,0,4,501.4500807087186
50.08,-0.7803122601538776,0,4,502.093931378713
50.09,-0.7813720453783352,0,4,502.735666227569
50.1,-0.7824453916169363,0,4,503.3750946532812
50.11,-0.7835318615103296,0,4,504.012024492814
50.12,-0.7846310133190616,0,4,504.64626763496926
50.13,-0.7857424004010156,0,4,505.2776434799862
50.14,-0.7868655741598025,0,4,505.9059668910605
50.15,-0.7880000819900481,0,4,506.5310584995442
50.16,-0.7891454690268281,0,4,507.15273774649495
50.17,-0.7903012782354648,0,4,507.7708236408851
50.18,-0.7914670486503577,0,4,508.38514431599657
50.19,-0.7926423176349552,0,4,508.9955274722766
50.2,-0.7938266202434493,0,4,509.6018089259817
50.21,-0.7950194897617769,0,4,510.2038270652054
50.22,-0.7962204581068458,0,4,510.80141997459884
50.23,-0.7974290557541217,0,4,511.39443143645576
50.24,-0.7986448110903548,0,4,511.9827000857557
50.25,-0.7998672521046958,0,4,512.5660729553568
50.26,-0.8010959061344636,0,4,513.1444011174736
50.27,-0.8023302997935645,0,4,513.7175370061962
50.28,-0.8035699624254338,0,4,514.2853460862428
50.29,-0.8048144207115334,0,4,514.8476881617429
50.3,-0.8060632025300186,0,4,515.4044294917206
50.31,-0.8073158362683699,0,4,515.955440077968
50.32,-0.8085718465089224,0,4,516.5005825977636
50.33,-0.8098307637067084,0,4,517.0397354061229
50.34,-0.8110921174781826,0,4,517.5727757436654
50.35,-0.8123554397741161,0,4,518.099585829915
50.36,-0.8136202688042286,0,4,518.6200585829232
50.37,-0.8148861390706372,0,4,519.1340819339283
50.38,-0.8161525896926087,0,4,519.6415513271561
50.39,-0.8174191599768906,0,4,520.142363226844
50.4,-0.8186853883462804,0,4,520.6364134797366
50.41,-0.8199508214655169,0,4,521.1236088318049
50.42,-0.8212150064049151,0,4,521.6038565641952
50.43,-0.8224774941943839,0,4,522.0770688205255
50.44,-0.8237378392792124,0,4,522.5431616506092
50.45,-0.8249955982698624,0,4,523.0020531445857
50.46,-0.8262503319330651,0,4,523.4536657430986
50.47,-0.8275016044223058,0,4,523.897925433253
50.48,-0.8287489840240828,0,4,524.3347619047239
50.49,-0.8299920433413664,0,4,524.7641085537414
50.5,-0.8312303592230803,0,4,525.1859024184306
50.51,-0.8324635126663469,0,4,525.6000834988445
50.52,-0.8336910896710729,0,4,526.0065959526927
50.53,-0.8349126810918347,0,4,526.4053874814058
50.54,-0.836127882770523,0,4,526.7964092775703
50.55,-0.8373362927159957,0,4,527.1796142287185
50.56,-0.8385375172447033,0,4,527.5549605392061
50.57,-0.8397311668805248,0,4,527.9224091114779
50.58,-0.840916857470799,0,4,528.2819240103864
50.59,-0.842094209887554,0,4,528.6334716073111
50.6,-0.843262851208948,0,4,528.9770224707064
50.61,-0.8444224140704565,0,4,529.3125498607211
50.62,-0.84557253636385,0,4,529.6400300498082
50.63,-0.846712860442724,0,4,529.9594422715996
50.64,-0.8478430365585765,0,4,530.2707686834314
50.65,-0.8489627201982464,0,4,530.573994309191
50.66,-0.8500715729260141,0,4,530.869106676897
50.67,-0.8511692624822571,0,4,531.1560958117112
50.68,-0.8522554628670328,0,4,531.4349548548654
50.69,-0.8533298544564102,0,4,531.7056793223301
50.7,-0.8543921227234478,0,4,531.9682676481698
50.71,-0.8554419596581738,0,4,532.2227207325096
50.72,-0.8564790645532103,0,4,532.4690416779775
50.73,-0.8575031426848454,0,4,532.707236151435
50.74,-0.8585139055660336,0,4,532.937310960717
50.75,-0.8595110714063718,0,4,533.1592758286512
50.76,-0.860494365042749,0,4,533.3731427264767
50.77,-0.8614635179198509,0,4,533.5789254371639
50.78,-0.8624182658008787,0,4,533.7766408087009
50.79,-0.863358353180785,0,4,533.9663066166518
50.8,-0.8642835305200883,0,4,534.1479428306191
50.81,-0.8651935546965566,0,4,534.321571208099
50.82,-0.8660881885632966,0,4,534.487213562342
50.83,-0.8669672021227349,0,4,534.6448951512995
50.84,-0.867830371697385,0,4,534.7946420682111
50.85,-0.8686774798133473,0,4,534.9364821504778
50.86,-0.869508314198725,0,4,535.0704459669212
50.87,-0.8703226705613856,0,4,535.1965638216699
50.88,-0.8711203503898847,0,4,535.3148680035503
50.89,-0.8719011612773904,0,4,535.4253915774016
50.9,-0.8726649167898903,0,4,535.5281680423819
50.91,-0.8734114372293619,0,4,535.6232331399627
50.92,-0.8741405489079945,0,4,535.7106230854984
50.93,-0.8748520838084005,0,4,535.7903759784647
50.94,-0.875545879867335,0,4,535.862531104039
50.95,-0.8762217815619326,0,4,535.9271276249668
50.96,-0.8768796391050393,0,4,535.984206076713
50.97,-0.8775193080206215,0,4,536.0338069878208
50.98,-0.8781406498740979,0,4,536.0759719039947
50.99,-0.8787435322018152,0,4,536.1107432942799
51,-0.8793278280797973,0,4,536.1381639537393
51.01,-0.8798934158928865,0,4,536.1582785511732
51.02,-0.8804401798212202,0,4,536.1711312124862
51.03,-0.8809680095063355,0,4,536.1767666808277
51.04,-0.8814767999710098,0,4,536.1752303073895
51.05,-0.8819664506935712,0,4,536.1665676036262
51.06,-0.8824368673035429,0,4,536.1508247372802
51.07,-0.8828879602601778,0,4,536.1280480987064
51.08,-0.8833196450517906,0,4,536.0982844896616
51.09,-0.8837318419017779,0,4,536.0615818964028
51.1,-0.8841244762188928,0,4,536.0179875265425
51.11,-0.8844974781272074,0,4,535.9675492294083
51.12,-0.8848507825272017,0,4,535.9103151157209
51.13,-0.8851843290727712,0,4,535.8463335562404
51.14,-0.8854980619113753,0,4,535.7756530429536
51.15,-0.8857919297656728,0,4,535.6983222484397
51.16,-0.8860658857508309,0,4,535.6143903850518
51.17,-0.8863198873104522,0,4,535.5239071204239
51.18,-0.8865538962878451,0,4,535.4269216760749
51.19,-0.8867678787030495,0,4,535.3234837019872
51.2,-0.8869618048149601,0,4,535.213643265265
51.21,-0.8871356489540102,0,4,535.0974505865978
51.22,-0.8872893893990315,0,4,534.9749558962216
51.23,-0.8874230084002711,0,4,534.8462096853162
51.24,-0.887536492222652,0,4,534.7112631131668
51.25,-0.8876298308545763,0,4,534.5701672596906
51.26,-0.8877030180087283,0,4,534.4229733671228
51.27,-0.8877560510952751,0,4,534.2697329882171
51.28,-0.8877889316996838,0,4,534.1104988297045
51.29,-0.8878016644722054,0,4,533.9453230765257
51.3,-0.8877942577328592,0,4,533.7742584812662
51.31,-0.887766723325351,0,4,533.5973581861678
51.32,-0.8877190768985308,0,4,533.4146755589037
51.33,-0.8876513370818542,0,4,533.2262645184318
51.34,-0.8875635259891341,0,4,533.0321793194007
51.35,-0.8874556692103704,0,4,532.8324749286473
51.36,-0.8873277963126163,0,4,532.6272079493638
51.37,-0.8871799392704085,0,4,532.4164341529405
51.38,-0.8870121336228488,0,4,532.2002104783083
51.39,-0.8868244181588111,0,4,531.9785941052403
51.4,-0.8866168348951595,0,4,531.7516422571086
51.41,-0.8863894289114453,0,4,531.5194137591402
51.42,-0.886142248423421,0,4,531.2819676755436
51.43,-0.8858753454976798,0,4,531.0393650336009
51.44,-0.8855887755399131,0,4,530.7916680390874
51.45,-0.8852825963182539,0,4,530.53893850401
51.46,-0.8849568691272472,0,4,530.2812399011251
51.47,-0.8846116579722626,0,4,530.0186347398524
51.48,-0.8842470301052412,0,4,529.7511872042589
51.49,-0.8838630559861463,0,4,529.4789631008773
51.5,-0.8834598089862761,0,4,529.2020285972395
51.51,-0.883037367831459,0,4,528.9204544518378
51.52,-0.8825958126470214,0,4,528.6343098218204
51.53,-0.8821352269886338,0,4,528.3436655186122
51.54,-0.8816556978884915,0,4,528.0485940993876
51.55,-0.8811573134244474,0,4,527.7491639889372
51.56,-0.8806401670994682,0,4,527.4454505298282
51.57,-0.8801043547103775,0,4,527.1375281438488
51.58,-0.8795499756554896,0,4,526.8254730672935
51.59,-0.8789771361373101,0,4,526.5093680327559
51.6,-0.8783859416368971,0,4,526.1892913280321
51.61,-0.8777765026550478,0,4,525.8653251745317
51.62,-0.8771489321039913,0,4,525.5375515345756
51.63,-0.8765033435941931,0,4,525.2060490331565
51.64,-0.875839857727607,0,4,524.8709042729309
51.65,-0.8751585968466216,0,4,524.5322023959633
51.66,-0.8744596892541328,0,4,524.1900333403312
51.67,-0.8737432688170191,0,4,523.8444913037667
51.68,-0.8730094689411532,0,4,523.4956667175155
51.69,-0.8722584287874038,0,4,523.1436545092404
51.7,-0.8714902866811449,0,4,522.7885448106057
